Function,S.No,Object Type,Names,Label,Features
CUT,56,blade.ply,tableknife_3_3dwh1_blade.ply,4,0.0487773,8.61391e-11,0,0,0,0,0,0,0,1.6108e-08,0.317023,0.334475,1.69694e-08,0,0,0,0,0,0,0,0,0.0443611,4.98208e-05,0,0,0,0,0,0,0,0,0,0.00711614,0.00788991,0,0,0,0,0,0,0,0,0,0,0.00692431,0,0,0,0,0,0,0,0,1.03367e-09,0.0499396,0.0507686,1.11981e-09,0,0,0,0,0,0,0,0,0.00660344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871382,1.72278e-10,0,0,0,0,0,0,0,4.82379e-09,0.0544993,0.0525882,4.47923e-09,0,0,0,0,0,0,0,0,0.00740004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476218,1.72278e-10,0,0,0,0,0,0,0,2.73922e-08,0.332948,0.331108,2.68754e-08,0,0,0,0,0,0,0,0,0.0459049,8.24876e-05,0,0,0,0,0,0,0,0,0,0.00545127,0.00497859,0,0,0,0,0,0,0,0,0,0,0.0545614,8.61391e-11,0,0,0,0,0,0,0,3.25606e-08,0.373739,0.367205,3.24744e-08,0,0,0,0,0,0,0,0,0.0546549,3.95835e-05,0,0,0,0,0,0,0,0,0,0.0157557,0.0156487,0,0,0,0,0,0,0,0,0,0,0.00416991,0,0,0,0,0,0,0,0,3.01487e-09,0.0345439,0.0353957,3.10101e-09,0,0,0,0,0,0,0,0,0.00386605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368692,0,0,0,0,0,0,0,0,1.20595e-09,0.03491,0.0322336,6.02974e-10,0,0,0,0,0,0,0,0,0.0039477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520993,0,0,0,0,0,0,0,0,2.00704e-08,0.354347,0.360085,2.11041e-08,0,0,0,0,0,0,0,0,0.0513349,0.00143309,0,0,0,0,0,0,0,0,4.30696e-10,0.0195607,0.0226975,7.75252e-10,0,0,0,0,0,0,0,0,0.00100021,
CUT,57,handle.ply,tableknife_1_3dwh2_handle.ply,3,0.0445737,0,0,0,0,0,0,0,0,2.42003e-08,0.327026,0.329793,2.26972e-08,0,0,0,0,0,0,0,0,0.0441975,0.00268899,0,0,0,0,0,0,0,0,6.01249e-10,0.0282885,0.0301086,6.01249e-10,0,0,0,0,0,0,0,0,0.00244432,0.00285239,0,0,0,0,0,0,0,0,2.405e-09,0.0264571,0.0294062,1.95406e-09,0,0,0,0,0,0,0,0,0.00249604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347303,1.50312e-10,0,0,0,0,0,0,0,1.65344e-09,0.0277434,0.0286883,1.95406e-09,0,0,0,0,0,0,0,0,0.00263811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496597,0,0,0,0,0,0,0,0,2.65301e-08,0.367782,0.36565,2.66053e-08,0,0,0,0,0,0,0,0,0.0501535,0,0,0,0,0,0,0,0,0,0,0.01356,0.0130986,0,0,0,0,0,0,0,0,0,0,0.0512805,1.50312e-10,0,0,0,0,0,0,0,2.886e-08,0.362705,0.3712,2.85594e-08,0,0,0,0,0,0,0,0,0.0491839,0.000104765,0,0,0,0,0,0,0,0,0,0.0131431,0.0133903,0,0,0,0,0,0,0,0,0,0,0.00282061,0,0,0,0,0,0,0,0,1.80375e-09,0.0286801,0.0292639,2.25469e-09,0,0,0,0,0,0,0,0,0.00268939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253408,0,0,0,0,0,0,0,0,2.10437e-09,0.0271105,0.0267563,1.35281e-09,0,0,0,0,0,0,0,0,0.00265026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439769,0,0,0,0,0,0,0,0,2.05928e-08,0.332842,0.326546,2.01419e-08,0,0,0,0,0,0,0,0,0.0450066,0.00305208,0,0,0,0,0,0,0,0,4.50937e-10,0.0291773,0.0314989,6.01249e-10,0,0,0,0,0,0,0,0,0.00269056,
CUT,58,blade.ply,kitchenknife_3_3dwh3_blade.ply,4,0.0468541,0,0,0,0,0,0,0,0,0,0.324791,0.32395,0,0,0,0,0,0,0,0,0,0.047007,0.00149814,0,0,0,0,0,0,0,0,0,0.0211981,0.0200792,0,0,0,0,0,0,0,0,0,0.0017836,0.00765298,0,0,0,0,0,0,0,0,0,0.0533316,0.0563448,0,0,0,0,0,0,0,0,0,0.00718685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798747,0,0,0,0,0,0,0,0,0,0.0610953,0.0591451,0,0,0,0,0,0,0,0,0,0.0083041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521251,0,0,0,0,0,0,0,0,0,0.360925,0.358783,0,0,0,0,0,0,0,0,0,0.052501,0,0,0,0,0,0,0,0,0,0,0.0103544,0.010093,0,0,0,0,0,0,0,0,0,0,0.0531706,0,0,0,0,0,0,0,0,0,0.362435,0.365398,0,0,0,0,0,0,0,0,0,0.0527108,0,0,0,0,0,0,0,0,0,0,0.0104293,0.0107692,0,0,0,0,0,0,0,0,0,0,0.00773133,0,0,0,0,0,0,0,0,0,0.054874,0.0569416,0,0,0,0,0,0,0,0,0,0.00738212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677521,0,0,0,0,0,0,0,0,0,0.0496771,0.0501003,0,0,0,0,0,0,0,0,0,0.00670624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479723,0,0,0,0,0,0,0,0,0,0.330864,0.3295,0,0,0,0,0,0,0,0,0,0.0481523,0.00245404,0,0,0,0,0,0,0,0,0,0.0258873,0.0255113,0,0,0,0,0,0,0,0,0,0.00267337,
CUT,59,blade.ply,kitchenknife_2_3dwh2_blade.ply,4,0.0518218,2.84304e-11,0,0,0,0,0,0,0,1.05761e-08,0.335783,0.34112,1.20118e-08,0,0,0,0,0,0,0,0,0.0503113,0.00292554,1.42152e-11,0,0,0,0,0,0,0,2.98519e-10,0.0221765,0.0242325,4.83316e-10,0,0,0,0,0,0,0,0,0.00211965,0.00600265,0,0,0,0,0,0,0,0,1.35044e-09,0.0429139,0.0431001,1.49259e-09,0,0,0,0,0,0,0,0,0.0059851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657301,0,0,0,0,0,0,0,0,1.47838e-09,0.0469261,0.0467231,1.52103e-09,0,0,0,0,0,0,0,0,0.0064525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581025,2.84304e-11,0,0,0,0,0,0,0,1.13722e-08,0.37016,0.38419,1.23814e-08,0,0,0,0,0,0,0,0,0.0545377,9.81973e-05,0,0,0,0,0,0,0,0,0,0.00874361,0.0101667,0,0,0,0,0,0,0,0,0,0,0.0610613,1.70582e-10,0,0,0,0,0,0,0,1.08746e-08,0.332421,0.374424,1.16707e-08,0,0,0,0,0,0,0,0,0.0481899,0.000127048,0,0,0,0,0,0,0,0,0,0.00387546,0.00609191,0,0,0,0,0,0,0,0,0,0,0.00855404,0,0,0,0,0,0,0,0,2.00434e-09,0.0562531,0.0559872,1.76268e-09,0,0,0,0,0,0,0,0,0.00817137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080816,0,0,0,0,0,0,0,0,1.64896e-09,0.0492581,0.0510986,1.66318e-09,0,0,0,0,0,0,0,0,0.00721361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496143,1.99013e-10,0,0,0,0,0,0,0,1.0306e-08,0.313532,0.305955,1.00644e-08,0,0,0,0,0,0,0,0,0.0461625,0.00100316,0,0,0,0,0,0,0,0,1.13722e-10,0.0123062,0.0117291,8.52911e-11,0,0,0,0,0,0,0,0,0.000547522,
CUT,60,blade.ply,tableknife_11_3dwh2_blade.ply,4,0.0507966,0,0,0,0,0,0,0,0,0,0.345679,0.345274,0,0,0,0,0,0,0,0,0,0.0511464,0.00237287,0,0,0,0,0,0,0,0,3.86745e-11,0.0268471,0.0271508,0,0,0,0,0,0,0,0,0,0.002503,0.00475933,0,0,0,0,0,0,0,0,0,0.0354577,0.0362535,0,0,0,0,0,0,0,0,0,0.00489674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494134,0,0,0,0,0,0,0,0,0,0.0358643,0.0373682,0,0,0,0,0,0,0,0,0,0.00485788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527368,0,0,0,0,0,0,0,0,0,0.36138,0.360408,0,0,0,0,0,0,0,0,0,0.0533324,0,0,0,0,0,0,0,0,0,0,0.013574,0.0138303,0,0,0,0,0,0,0,0,0,5.20695e-06,0.0500825,0,0,0,0,0,0,0,0,3.86745e-11,0.346621,0.346998,0,0,0,0,0,0,0,0,0,0.050955,0,0,0,0,0,0,0,0,0,0,0.0105347,0.0107158,0,0,0,0,0,0,0,0,0,3.12222e-05,0.00717865,0,0,0,0,0,0,0,0,0,0.0503564,0.0534587,0,0,0,0,0,0,0,0,0,0.00672071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00752491,0,0,0,0,0,0,0,0,0,0.0480395,0.0552869,0,0,0,0,0,0,0,0,0,0.0065343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488447,0,0,0,0,0,0,0,0,0,0.324211,0.34065,0,0,0,0,0,0,0,0,0,0.0464968,0,0,0,0,0,0,0,0,0,0,0.0107418,0.0114093,0,0,0,0,0,0,0,0,0,3.23635e-05,
CUT,61,handle.ply,kitchenknife_2_3dwh1_handle.ply,3,0.0456696,0,0,0,0,0,0,0,0,0,0.329606,0.337638,0,0,0,0,0,0,0,0,0,0.0351969,0.00463677,0,0,0,0,0,0,0,0,0,0.0318021,0.0387686,0,0,0,0,0,0,0,0,0,0.00275023,0.00785395,0,0,0,0,0,0,0,0,0,0.0640844,0.0701289,0,0,0,0,0,0,0,0,0,0.004456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609522,2.60176e-11,0,0,0,0,0,0,0,2.08141e-10,0.0500805,0.0529542,3.12211e-10,0,0,0,0,0,0,0,0,0.0031572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543608,7.80527e-11,0,0,0,0,0,0,0,1.9253e-09,0.348758,0.366587,2.26353e-09,0,0,0,0,0,0,0,0,0.0391264,0.000814664,0,0,0,0,0,0,0,0,0,0.0170656,0.0177424,0,0,0,0,0,0,0,0,0,0,0.0483822,0,0,0,0,0,0,0,0,5.72387e-10,0.346998,0.362672,3.38228e-10,0,0,0,0,0,0,0,0,0.0373862,0.000493065,0,0,0,0,0,0,0,0,0,0.0142874,0.0151938,0,0,0,0,0,0,0,0,0,0,0.00805445,0,0,0,0,0,0,0,0,5.20351e-11,0.0660898,0.07023,1.30088e-10,0,0,0,0,0,0,0,0,0.00455656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781482,0,0,0,0,0,0,0,0,4.16281e-10,0.0616079,0.0656626,2.60176e-10,0,0,0,0,0,0,0,0,0.00406408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045984,0,0,0,0,0,0,0,0,0,0.327038,0.332101,0,0,0,0,0,0,0,0,0,0.0349311,0.00311026,0,0,0,0,0,0,0,0,0,0.0268915,0.0302808,0,0,0,0,0,0,0,0,0,0.00188799,
CUT,62,handle.ply,kitchenknife_1_3dwh1_handle.ply,3,0.0423496,0,0,0,0,0,0,0,0,0,0.354154,0.351804,0,0,0,0,0,0,0,0,0,0.0427967,3.45262e-05,0,0,0,0,0,0,0,0,0,0.0163982,0.0160371,0,0,0,0,0,0,0,0,0,6.80666e-05,0.00509736,0,0,0,0,0,0,0,0,0,0.0592629,0.0600442,0,0,0,0,0,0,0,0,0,0.00495586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495735,0,0,0,0,0,0,0,0,0,0.0595712,0.0601308,0,0,0,0,0,0,0,0,0,0.00494737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422454,0,0,0,0,0,0,0,0,2.74537e-10,0.350806,0.351616,2.323e-10,0,0,0,0,0,0,0,0,0.0424162,0,0,0,0,0,0,0,0,0,0,0.0152304,0.0150786,0,0,0,0,0,0,0,0,0,2.47857e-05,0.0448396,0,0,0,0,0,0,0,0,4.22364e-11,0.360319,0.364123,2.11182e-11,0,0,0,0,0,0,0,0,0.0447925,0,0,0,0,0,0,0,0,0,0,0.0186072,0.0187127,0,0,0,0,0,0,0,0,0,5.9503e-05,0.00445096,0,0,0,0,0,0,0,0,0,0.0531578,0.0534009,0,0,0,0,0,0,0,0,0,0.00435873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299263,0,0,0,0,0,0,0,0,0,0.0383661,0.039135,0,0,0,0,0,0,0,0,0,0.00295298,0,0,0,0,0,0,0,0,0,0,3.36819e-05,2.31984e-05,0,0,0,0,0,0,0,0,0,0,0.0392238,0,0,0,0,0,0,0,0,0,0.316262,0.316173,0,0,0,0,0,0,0,0,0,0.0393444,0.00260665,0,0,0,0,0,0,0,0,5.49074e-10,0.0371203,0.0346514,4.22364e-10,0,0,0,0,0,0,0,0,0.00306728,
CUT,63,handle.ply,tableknife_3_3dwh2_handle.ply,3,0.0466058,3.25182e-09,0,0,0,0,0,0,0,1.29066e-07,0.323162,0.323357,1.25892e-07,0,0,0,0,0,0,0,0,0.0384888,0.00513598,6.19394e-10,0,0,0,0,0,0,0,9.29092e-09,0.0325166,0.0323831,8.82637e-09,0,0,0,0,0,0,0,0,0.00332921,0.00186318,0,0,0,0,0,0,0,0,9.91031e-09,0.0238477,0.0261507,1.09168e-08,0,0,0,0,0,0,0,0,0.00162566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220086,0,0,0,0,0,0,0,0,1.2233e-08,0.0279178,0.0288316,1.25427e-08,0,0,0,0,0,0,0,0,0.00191942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503659,2.16788e-09,0,0,0,0,0,0,0,1.64914e-07,0.368157,0.383155,1.69327e-07,0,0,0,0,0,0,0,0,0.0444047,0.000240479,0,0,0,0,0,0,0,0,0,0.0135718,0.0135919,0,0,0,0,0,0,0,0,0,0,0.051262,1.93561e-09,0,0,0,0,0,0,0,1.58023e-07,0.357438,0.385569,1.69327e-07,0,0,0,0,0,0,0,0,0.0417176,7.05782e-05,0,0,0,0,0,0,0,0,0,0.0102448,0.0109812,0,0,0,0,0,0,0,0,0,0,0.0040149,6.19394e-10,0,0,0,0,0,0,0,1.23105e-08,0.0287865,0.0330731,1.44009e-08,0,0,0,0,0,0,0,0,0.00207731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316703,4.64546e-10,0,0,0,0,0,0,0,1.26202e-08,0.0287638,0.0319208,1.44009e-08,0,0,0,0,0,0,0,0,0.00207265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453292,1.62591e-09,0,0,0,0,0,0,0,1.36267e-07,0.306371,0.333158,1.45016e-07,0,0,0,0,0,0,0,0,0.036855,0.00419215,4.64546e-10,0,0,0,0,0,0,0,9.13607e-09,0.0301973,0.0328057,1.04523e-08,0,0,0,0,0,0,0,0,0.00284129,
CUT,64,handle.ply,kitchenknife_5_3dwh1_handle.ply,3,0.0438981,0,0,0,0,0,0,0,0,3.19894e-08,0.363937,0.367767,3.22972e-08,0,0,0,0,0,0,0,0,0.0430789,0,0,0,0,0,0,0,0,0,0,0.0131185,0.013366,0,0,0,0,0,0,0,0,0,0,0.0034104,5.13061e-11,0,0,0,0,0,0,0,3.74535e-09,0.0446615,0.0413408,3.46316e-09,0,0,0,0,0,0,0,0,0.00308113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275851,0,0,0,0,0,0,0,0,3.79665e-09,0.0442739,0.0389098,3.30925e-09,0,0,0,0,0,0,0,0,0.00309019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432962,2.05225e-10,0,0,0,0,0,0,0,2.87827e-08,0.327482,0.340857,3.00911e-08,0,0,0,0,0,0,0,0,0.0386755,0.00212372,0,0,0,0,0,0,0,0,1.38527e-09,0.0266463,0.0269308,1.30831e-09,0,0,0,0,0,0,0,0,0.00215288,0.0426789,1.28265e-10,0,0,0,0,0,0,0,3.07837e-08,0.348927,0.348033,3.05272e-08,0,0,0,0,0,0,0,0,0.0413507,0.00165136,0,0,0,0,0,0,0,0,1.07743e-09,0.0251798,0.0242735,9.74817e-10,0,0,0,0,0,0,0,0,0.00168382,0.00278882,0,0,0,0,0,0,0,0,3.18098e-09,0.0378338,0.0382427,3.25794e-09,0,0,0,0,0,0,0,0,0.00248828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273016,7.69592e-11,0,0,0,0,0,0,0,2.53965e-09,0.0295574,0.0295423,2.514e-09,0,0,0,0,0,0,0,0,0.00177303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468757,3.59143e-10,0,0,0,0,0,0,0,3.06554e-08,0.338798,0.347972,3.0758e-08,0,0,0,0,0,0,0,0,0.041774,0.000223421,0,0,0,0,0,0,0,0,0,0.0169275,0.0174553,0,0,0,0,0,0,0,0,0,0,
CUT,65,blade.ply,tableknife_4_3dwh1_blade.ply,4,0.0467158,0,0,0,0,0,0,0,0,0,0.325653,0.325624,0,0,0,0,0,0,0,0,0,0.0466785,0.00175979,0,0,0,0,0,0,0,0,0,0.0199445,0.0226207,0,0,0,0,0,0,0,0,0,0.00143737,0.0062622,0,0,0,0,0,0,0,0,0,0.0478121,0.0472724,0,0,0,0,0,0,0,0,0,0.00643891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707741,0,0,0,0,0,0,0,0,0,0.0476033,0.0528735,0,0,0,0,0,0,0,0,0,0.00625689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512703,0,0,0,0,0,0,0,0,0,0.361089,0.355654,0,0,0,0,0,0,0,0,0,0.0521662,0,0,0,0,0,0,0,0,0,0,0.0100096,0.00991962,0,0,0,0,0,0,0,0,0,0,0.0555644,0,0,0,0,0,0,0,0,0,0.365856,0.37722,0,0,0,0,0,0,0,0,0,0.0534923,0,0,0,0,0,0,0,0,0,0,0.0121365,0.012356,0,0,0,0,0,0,0,0,0,0,0.00613826,0,0,0,0,0,0,0,0,0,0.0458637,0.046875,0,0,0,0,0,0,0,0,0,0.00610564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538664,0,0,0,0,0,0,0,0,0,0.0379832,0.0399807,0,0,0,0,0,0,0,0,0,0.00508057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479674,0,0,0,0,0,0,0,0,0,0.325307,0.330092,0,0,0,0,0,0,0,0,0,0.0473295,0.00223645,0,0,0,0,0,0,0,0,0,0.0237814,0.0265071,0,0,0,0,0,0,0,0,0,0.00175535,
CUT,66,handle.ply,tableknife_6_3dwh2_handle.ply,3,0.0421955,5.18268e-10,0,0,0,0,0,0,0,4.0101e-08,0.317499,0.321382,4.05545e-08,0,0,0,0,0,0,0,0,0.0377584,0.00298119,0,0,0,0,0,0,0,0,3.17439e-09,0.0314432,0.0310541,2.13786e-09,0,0,0,0,0,0,0,0,0.0028643,0.00214537,0,0,0,0,0,0,0,0,4.7292e-09,0.0343108,0.032662,4.14614e-09,0,0,0,0,0,0,0,0,0.00230425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353381,6.47835e-11,0,0,0,0,0,0,0,4.85876e-09,0.0382542,0.0392661,5.1179e-09,0,0,0,0,0,0,0,0,0.00251347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483738,5.18268e-10,0,0,0,0,0,0,0,5.04664e-08,0.36495,0.372973,5.12438e-08,0,0,0,0,0,0,0,0,0.0429557,0.00021964,0,0,0,0,0,0,0,0,0,0.0130172,0.0129663,0,0,0,0,0,0,0,0,0,0,0.0499782,5.83052e-10,0,0,0,0,0,0,0,5.10494e-08,0.370506,0.376579,5.38351e-08,0,0,0,0,0,0,0,0,0.0450837,0.000261783,0,0,0,0,0,0,0,0,0,0.0155432,0.0157264,0,0,0,0,0,0,0,0,0,0,0.00191803,1.29567e-10,0,0,0,0,0,0,0,3.30396e-09,0.0248811,0.0230647,3.23918e-09,0,0,0,0,0,0,0,0,0.00150402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270019,1.94351e-10,0,0,0,0,0,0,0,2.52656e-09,0.0210512,0.0235323,2.98004e-09,0,0,0,0,0,0,0,0,0.0011934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435704,2.59134e-10,0,0,0,0,0,0,0,4.32754e-08,0.32422,0.334289,4.42471e-08,0,0,0,0,0,0,0,0,0.0392145,0.00284315,0,0,0,0,0,0,0,0,2.26742e-09,0.031052,0.0329024,2.26742e-09,0,0,0,0,0,0,0,0,0.00235372,
CUT,67,blade.ply,breadknife_1_3dwh2_blade.ply,4,0.0526186,0,0,0,0,0,0,0,0,1.24284e-08,0.347965,0.34877,1.16947e-08,0,0,0,0,0,0,0,0,0.0524335,0.000216377,0,0,0,0,0,0,0,0,2.1577e-11,0.0149815,0.0148427,6.4731e-11,0,0,0,0,0,0,0,0,0.000216292,0.00415134,0,0,0,0,0,0,0,0,1.14358e-09,0.0263793,0.0286755,1.0357e-09,0,0,0,0,0,0,0,0,0.00379466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041368,0,0,0,0,0,0,0,0,8.41503e-10,0.0261107,0.0286458,1.05727e-09,0,0,0,0,0,0,0,0,0.00373388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522063,0,0,0,0,0,0,0,0,1.47371e-08,0.351907,0.347555,1.40251e-08,0,0,0,0,0,0,0,0,0.0528911,0,0,0,0,0,0,0,0,0,0,0.0135423,0.0136361,0,0,0,0,0,0,0,0,0,0,0.0525687,0,0,0,0,0,0,0,0,1.4284e-08,0.34788,0.349058,1.37661e-08,0,0,0,0,0,0,0,0,0.0523407,0,0,0,0,0,0,0,0,0,0,0.0141685,0.0141421,0,0,0,0,0,0,0,0,0,3.56219e-05,0.00389464,0,0,0,0,0,0,0,0,1.14358e-09,0.0267192,0.0268123,1.01412e-09,0,0,0,0,0,0,0,0,0.00390424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401596,0,0,0,0,0,0,0,0,9.70965e-10,0.0257777,0.0278292,8.84657e-10,0,0,0,0,0,0,0,0,0.00369995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519121,0,0,0,0,0,0,0,0,1.163e-08,0.347401,0.345619,1.19105e-08,0,0,0,0,0,0,0,0,0.0523142,0.000180178,0,0,0,0,0,0,0,0,6.4731e-11,0.0150387,0.0145764,2.1577e-11,0,0,0,0,0,0,0,0,0.000180233,
CUT,68,handle.ply,kitchenknife_4_3dwh1_handle.ply,3,0.0368483,0,0,0,0,0,0,0,0,4.90055e-08,0.322732,0.331009,5.08976e-08,0,0,0,0,0,0,0,3.33911e-10,0.0378661,0.00208035,0,0,0,0,0,0,0,0,2.00347e-09,0.0267722,0.0257007,2.14657e-09,0,0,0,0,0,0,0,0,0.0022227,0.0056601,0,0,0,0,0,0,0,0,1.09873e-08,0.0748753,0.0718091,1.04785e-08,0,0,0,0,0,0,0,6.36022e-11,0.00579692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616218,0,0,0,0,0,0,0,0,1.21957e-08,0.0832348,0.0785014,1.15279e-08,0,0,0,0,0,0,0,6.36022e-11,0.0067125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400226,0,0,0,0,0,0,0,0,5.49682e-08,0.344533,0.358264,5.41891e-08,0,0,0,0,0,0,0,1.27204e-10,0.0396935,0,0,0,0,0,0,0,0,0,0,0.0132707,0.0139318,0,0,0,0,0,0,0,0,0,4.24429e-05,0.0412547,0,0,0,0,0,0,0,0,5.60653e-08,0.358674,0.367215,5.70353e-08,0,0,0,0,0,0,0,2.06707e-10,0.0419973,0,0,0,0,0,0,0,0,0,0,0.0149124,0.0145858,0,0,0,0,0,0,0,0,0,8.11453e-06,0.00511334,0,0,0,0,0,0,0,0,1.06375e-08,0.0723846,0.0684404,1.02718e-08,0,0,0,0,0,0,0,9.54033e-11,0.00569843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422712,0,0,0,0,0,0,0,0,9.11101e-09,0.0621967,0.0578423,8.37959e-09,0,0,0,0,0,0,0,4.77016e-11,0.00476934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371857,0,0,0,0,0,0,0,0,4.99595e-08,0.327956,0.332077,5.11839e-08,0,0,0,0,0,0,0,2.06707e-10,0.0379868,0.00315376,0,0,0,0,0,0,0,0,6.78953e-09,0.0331982,0.0329266,3.70483e-09,0,0,0,0,0,0,0,0,0.00318582,
